,Bericht:,Strom,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21
13238,2018,7,29,Montag,16,Mo 16.07.18,21:15,21,7,16.07.2018 21:15,16.07.2018 21:30,,0,0,0,1,1,43,45,,,
13239,2018,7,29,Montag,16,Mo 16.07.18,21:30,21,7,16.07.2018 21:30,16.07.2018 21:45,,0,0,0,0,2,26,29,,,
13240,2018,7,29,Montag,16,Mo 16.07.18,21:45,21,7,16.07.2018 21:45,16.07.2018 22:00,,0,0,0,1,1,43,45,,,
13241,2018,7,29,Montag,16,Mo 16.07.18,22:00,22,7,16.07.2018 22:00,16.07.2018 22:15,,0,0,0,1,1,25,28,,,
13242,2018,7,29,Montag,16,Mo 16.07.18,22:15,22,7,16.07.2018 22:15,16.07.2018 22:30,,0,0,0,1,1,43,46,,,
13243,2018,7,29,Montag,16,Mo 16.07.18,22:30,22,7,16.07.2018 22:30,16.07.2018 22:45,,0,0,0,1,1,26,29,,,
13244,2018,7,29,Montag,16,Mo 16.07.18,22:45,22,7,16.07.2018 22:45,16.07.2018 23:00,,0,1,0,0,1,42,44,,,
13245,2018,7,29,Montag,16,Mo 16.07.18,23:00,23,7,16.07.2018 23:00,16.07.2018 23:15,,0,0,0,1,2,22,25,,,
13246,2018,7,29,Montag,16,Mo 16.07.18,23:15,23,7,16.07.2018 23:15,16.07.2018 23:30,,0,0,0,1,101,40,143,,,
13247,2018,7,29,Montag,16,Mo 16.07.18,23:30,23,7,16.07.2018 23:30,16.07.2018 23:45,,0,0,0,1,137,23,161,,,
13248,2018,7,29,Montag,16,Mo 16.07.18,23:45,23,7,16.07.2018 23:45,17.07.2018 00:00,,0,0,0,0,75,39,116,,,
13249,2018,7,29,Dienstag,17,Di 17.07.18,00:00,0,7,17.07.2018 00:00,17.07.2018 00:15,,0,0,0,1,1,22,25,,,
13250,2018,7,29,Dienstag,17,Di 17.07.18,00:15,0,7,17.07.2018 00:15,17.07.2018 00:30,,0,0,0,1,1,37,40,,,
13251,2018,7,29,Dienstag,17,Di 17.07.18,00:30,0,7,17.07.2018 00:30,17.07.2018 00:45,,0,0,0,1,1,22,24,,,
13252,2018,7,29,Dienstag,17,Di 17.07.18,00:45,0,7,17.07.2018 00:45,17.07.2018 01:00,,0,1,0,1,1,36,39,,,
13253,2018,7,29,Dienstag,17,Di 17.07.18,01:00,1,7,17.07.2018 01:00,17.07.2018 01:15,,0,0,0,0,1,21,24,,,
13254,2018,7,29,Dienstag,17,Di 17.07.18,01:15,1,7,17.07.2018 01:15,17.07.2018 01:30,,0,0,0,1,2,35,37,,,
13255,2018,7,29,Dienstag,17,Di 17.07.18,01:30,1,7,17.07.2018 01:30,17.07.2018 01:45,,0,0,0,1,1,22,25,,,
13256,2018,7,29,Dienstag,17,Di 17.07.18,01:45,1,7,17.07.2018 01:45,17.07.2018 02:00,,0,0,0,1,1,34,36,,,
13257,2018,7,29,Dienstag,17,Di 17.07.18,02:00,2,7,17.07.2018 02:00,17.07.2018 02:15,,0,0,0,1,1,24,27,,,
13258,2018,7,29,Dienstag,17,Di 17.07.18,02:15,2,7,17.07.2018 02:15,17.07.2018 02:30,,0,0,0,0,1,32,35,,,
13259,2018,7,29,Dienstag,17,Di 17.07.18,02:30,2,7,17.07.2018 02:30,17.07.2018 02:45,,0,0,0,1,1,25,27,,,
13260,2018,7,29,Dienstag,17,Di 17.07.18,02:45,2,7,17.07.2018 02:45,17.07.2018 03:00,,0,1,0,1,2,32,34,,,
13261,2018,7,29,Dienstag,17,Di 17.07.18,03:00,3,7,17.07.2018 03:00,17.07.2018 03:15,,0,0,0,1,1,26,28,,,
13262,2018,7,29,Dienstag,17,Di 17.07.18,03:15,3,7,17.07.2018 03:15,17.07.2018 03:30,,0,0,0,1,1,30,34,,,
13263,2018,7,29,Dienstag,17,Di 17.07.18,03:30,3,7,17.07.2018 03:30,17.07.2018 03:45,,0,0,0,0,1,27,29,,,
13264,2018,7,29,Dienstag,17,Di 17.07.18,03:45,3,7,17.07.2018 03:45,17.07.2018 04:00,,0,0,0,1,1,29,32,,,
13265,2018,7,29,Dienstag,17,Di 17.07.18,04:00,4,7,17.07.2018 04:00,17.07.2018 04:15,,0,0,0,1,1,28,30,,,
13266,2018,7,29,Dienstag,17,Di 17.07.18,04:15,4,7,17.07.2018 04:15,17.07.2018 04:30,,0,0,0,1,2,28,32,,,
13267,2018,7,29,Dienstag,17,Di 17.07.18,04:30,4,7,17.07.2018 04:30,17.07.2018 04:45,,0,0,0,0,1,29,31,,,
13268,2018,7,29,Dienstag,17,Di 17.07.18,04:45,4,7,17.07.2018 04:45,17.07.2018 05:00,,0,1,0,1,1,28,30,,,
13269,2018,7,29,Dienstag,17,Di 17.07.18,05:00,5,7,17.07.2018 05:00,17.07.2018 05:15,,0,0,0,1,1,29,32,,,
13270,2018,7,29,Dienstag,17,Di 17.07.18,05:15,5,7,17.07.2018 05:15,17.07.2018 05:30,,0,0,0,1,92,26,120,,,
13271,2018,7,29,Dienstag,17,Di 17.07.18,05:30,5,7,17.07.2018 05:30,17.07.2018 05:45,,0,0,0,1,138,34,173,,,
13272,2018,7,29,Dienstag,17,Di 17.07.18,05:45,5,7,17.07.2018 05:45,17.07.2018 06:00,,0,0,0,0,62,24,89,,,
13273,2018,7,29,Dienstag,17,Di 17.07.18,06:00,6,7,17.07.2018 06:00,17.07.2018 06:15,,0,0,0,1,2,33,35,,,
13274,2018,7,29,Dienstag,17,Di 17.07.18,06:15,6,7,17.07.2018 06:15,17.07.2018 06:30,,0,0,0,1,1,23,26,,,
13275,2018,7,29,Dienstag,17,Di 17.07.18,06:30,6,7,17.07.2018 06:30,17.07.2018 06:45,,0,0,0,1,1,35,38,,,
13276,2018,7,29,Dienstag,17,Di 17.07.18,06:45,6,7,17.07.2018 06:45,17.07.2018 07:00,,0,1,0,1,1,23,25,,,
13277,2018,7,29,Dienstag,17,Di 17.07.18,07:00,7,7,17.07.2018 07:00,17.07.2018 07:15,,0,0,0,0,1,36,39,,,
13278,2018,7,29,Dienstag,17,Di 17.07.18,07:15,7,7,17.07.2018 07:15,17.07.2018 07:30,,0,0,0,1,1,21,24,,,
13279,2018,7,29,Dienstag,17,Di 17.07.18,07:30,7,7,17.07.2018 07:30,17.07.2018 07:45,,0,0,0,1,2,37,39,,,
13280,2018,7,29,Dienstag,17,Di 17.07.18,07:45,7,7,17.07.2018 07:45,17.07.2018 08:00,,0,0,0,1,1,21,23,,,
13281,2018,7,29,Dienstag,17,Di 17.07.18,08:00,8,7,17.07.2018 08:00,17.07.2018 08:15,,0,0,0,0,1,37,41,,,
13282,2018,7,29,Dienstag,17,Di 17.07.18,08:15,8,7,17.07.2018 08:15,17.07.2018 08:30,,0,0,0,1,1,21,22,,,
13283,2018,7,29,Dienstag,17,Di 17.07.18,08:30,8,7,17.07.2018 08:30,17.07.2018 08:45,,0,0,0,1,1,103,107,,,
13284,2018,7,29,Dienstag,17,Di 17.07.18,08:45,8,7,17.07.2018 08:45,17.07.2018 09:00,,0,1,0,1,1,40,43,,,
13285,2018,7,29,Dienstag,17,Di 17.07.18,09:00,9,7,17.07.2018 09:00,17.07.2018 09:15,,0,0,0,1,2,74,75,,,
13286,2018,7,29,Dienstag,17,Di 17.07.18,09:15,9,7,17.07.2018 09:15,17.07.2018 09:30,,"0,0694445",0,0,0,1,75,80,,,
13287,2018,7,29,Dienstag,17,Di 17.07.18,09:30,9,7,17.07.2018 09:30,17.07.2018 09:45,,"0,125",0,0,1,3,44,47,,,
13288,2018,7,29,Dienstag,17,Di 17.07.18,09:45,9,7,17.07.2018 09:45,17.07.2018 10:00,,"0,0569445",0,0,1,1,44,48,,,
13289,2018,7,29,Dienstag,17,Di 17.07.18,10:00,10,7,17.07.2018 10:00,17.07.2018 10:15,,0,0,0,1,2,35,37,,,
13290,2018,7,29,Dienstag,17,Di 17.07.18,10:15,10,7,17.07.2018 10:15,17.07.2018 10:30,,"0,0305555",0,0,1,1,29,32,,,
13291,2018,7,29,Dienstag,17,Di 17.07.18,10:30,10,7,17.07.2018 10:30,17.07.2018 10:45,,"0,125",0,0,0,2,26,30,,,
13292,2018,7,29,Dienstag,17,Di 17.07.18,10:45,10,7,17.07.2018 10:45,17.07.2018 11:00,,"0,125",1,0,1,35,37,73,,,
13293,2018,7,29,Dienstag,17,Di 17.07.18,11:00,11,7,17.07.2018 11:00,17.07.2018 11:15,,"0,125",0,0,1,135,26,163,,,
13294,2018,7,29,Dienstag,17,Di 17.07.18,11:15,11,7,17.07.2018 11:15,17.07.2018 11:30,,"0,125",0,0,1,110,33,146,,,
13295,2018,7,29,Dienstag,17,Di 17.07.18,11:30,11,7,17.07.2018 11:30,17.07.2018 11:45,,"0,125",0,0,0,2,22,25,,,
13296,2018,7,29,Dienstag,17,Di 17.07.18,11:45,11,7,17.07.2018 11:45,17.07.2018 12:00,,"0,12222225",0,0,1,3,199,203,,,
13297,2018,7,29,Dienstag,17,Di 17.07.18,12:00,12,7,17.07.2018 12:00,17.07.2018 12:15,,"0,02083325",0,0,1,1,121,124,,,
13298,2018,7,29,Dienstag,17,Di 17.07.18,12:15,12,7,17.07.2018 12:15,17.07.2018 12:30,,"0,125",0,0,1,2,23,26,,,
13299,2018,7,29,Dienstag,17,Di 17.07.18,12:30,12,7,17.07.2018 12:30,17.07.2018 12:45,,"0,125",0,0,1,3,34,38,,,
13300,2018,7,29,Dienstag,17,Di 17.07.18,12:45,12,7,17.07.2018 12:45,17.07.2018 13:00,,"0,125",1,0,0,2,35,39,,,
13301,2018,7,29,Dienstag,17,Di 17.07.18,13:00,13,7,17.07.2018 13:00,17.07.2018 13:15,,"0,125",0,0,1,2,29,33,,,
13302,2018,7,29,Dienstag,17,Di 17.07.18,13:15,13,7,17.07.2018 13:15,17.07.2018 13:30,,"0,125",0,0,1,3,33,36,,,
13303,2018,7,29,Dienstag,17,Di 17.07.18,13:30,13,7,17.07.2018 13:30,17.07.2018 13:45,,"0,125",0,0,1,2,28,32,,,
13304,2018,7,29,Dienstag,17,Di 17.07.18,13:45,13,7,17.07.2018 13:45,17.07.2018 14:00,,"0,125",0,0,1,2,29,33,,,
13305,2018,7,29,Dienstag,17,Di 17.07.18,14:00,14,7,17.07.2018 14:00,17.07.2018 14:15,,"0,125",0,0,0,3,35,39,,,
13306,2018,7,29,Dienstag,17,Di 17.07.18,14:15,14,7,17.07.2018 14:15,17.07.2018 14:30,,"0,125",0,0,1,2,25,28,,,
13307,2018,7,29,Dienstag,17,Di 17.07.18,14:30,14,7,17.07.2018 14:30,17.07.2018 14:45,,"0,125",0,0,1,2,29,34,,,
13308,2018,7,29,Dienstag,17,Di 17.07.18,14:45,14,7,17.07.2018 14:45,17.07.2018 15:00,,"0,125",1,0,1,3,31,35,,,
13309,2018,7,29,Dienstag,17,Di 17.07.18,15:00,15,7,17.07.2018 15:00,17.07.2018 15:15,,"0,125",0,0,0,2,36,39,,,
13310,2018,7,29,Dienstag,17,Di 17.07.18,15:15,15,7,17.07.2018 15:15,17.07.2018 15:30,,"0,125",0,0,1,2,57,61,,,
13311,2018,7,29,Dienstag,17,Di 17.07.18,15:30,15,7,17.07.2018 15:30,17.07.2018 15:45,,"0,125",0,0,1,3,29,33,,,
13312,2018,7,29,Dienstag,17,Di 17.07.18,15:45,15,7,17.07.2018 15:45,17.07.2018 16:00,,"0,125",0,0,1,2,32,35,,,
13313,2018,7,29,Dienstag,17,Di 17.07.18,16:00,16,7,17.07.2018 16:00,17.07.2018 16:15,,"0,125",0,0,1,3,37,41,,,
13314,2018,7,29,Dienstag,17,Di 17.07.18,16:15,16,7,17.07.2018 16:15,17.07.2018 16:30,,"0,125",0,0,0,2,26,30,,,
13315,2018,7,29,Dienstag,17,Di 17.07.18,16:30,16,7,17.07.2018 16:30,17.07.2018 16:45,,"0,125",0,0,1,36,29,67,,,
13316,2018,7,29,Dienstag,17,Di 17.07.18,16:45,16,7,17.07.2018 16:45,17.07.2018 17:00,,"0,125",1,0,1,137,35,174,,,
13317,2018,7,29,Dienstag,17,Di 17.07.18,17:00,17,7,17.07.2018 17:00,17.07.2018 17:15,,"0,125",0,0,1,93,36,131,,,
13318,2018,7,29,Dienstag,17,Di 17.07.18,17:15,17,7,17.07.2018 17:15,17.07.2018 17:30,,"0,125",0,0,1,3,26,30,,,
13319,2018,7,29,Dienstag,17,Di 17.07.18,17:30,17,7,17.07.2018 17:30,17.07.2018 17:45,,"0,125",0,0,0,2,29,33,,,
13320,2018,7,29,Dienstag,17,Di 17.07.18,17:45,17,7,17.07.2018 17:45,17.07.2018 18:00,,"0,125",0,0,1,3,31,35,,,
13321,2018,7,29,Dienstag,17,Di 17.07.18,18:00,18,7,17.07.2018 18:00,17.07.2018 18:15,,"0,125",0,0,1,3,37,41,,,
13322,2018,7,29,Dienstag,17,Di 17.07.18,18:15,18,7,17.07.2018 18:15,17.07.2018 18:30,,"0,125",0,0,1,2,112,116,,,
13323,2018,7,29,Dienstag,17,Di 17.07.18,18:30,18,7,17.07.2018 18:30,17.07.2018 18:45,,"0,125",0,0,1,3,233,237,,,
13324,2018,7,29,Dienstag,17,Di 17.07.18,18:45,18,7,17.07.2018 18:45,17.07.2018 19:00,,"0,125",1,0,0,2,169,173,,,
13325,2018,7,29,Dienstag,17,Di 17.07.18,19:00,19,7,17.07.2018 19:00,17.07.2018 19:15,,"0,125",0,0,1,3,163,167,,,
13326,2018,7,29,Dienstag,17,Di 17.07.18,19:15,19,7,17.07.2018 19:15,17.07.2018 19:30,,"0,125",0,0,1,2,98,102,,,
13327,2018,7,29,Dienstag,17,Di 17.07.18,19:30,19,7,17.07.2018 19:30,17.07.2018 19:45,,"0,125",0,0,1,25,40,65,,,
13328,2018,7,29,Dienstag,17,Di 17.07.18,19:45,19,7,17.07.2018 19:45,17.07.2018 20:00,,"0,125",0,0,0,130,88,220,,,
13329,2018,7,29,Dienstag,17,Di 17.07.18,20:00,20,7,17.07.2018 20:00,17.07.2018 20:15,,"0,125",0,0,1,138,312,453,,,
13330,2018,7,29,Dienstag,17,Di 17.07.18,20:15,20,7,17.07.2018 20:15,17.07.2018 20:30,,"0,125",0,0,1,84,348,434,,,
13331,2018,7,29,Dienstag,17,Di 17.07.18,20:30,20,7,17.07.2018 20:30,17.07.2018 20:45,,"0,125",0,0,1,3,259,263,,,
13332,2018,7,29,Dienstag,17,Di 17.07.18,20:45,20,7,17.07.2018 20:45,17.07.2018 21:00,,"0,125",1,0,1,2,112,116,,,
13333,2018,7,29,Dienstag,17,Di 17.07.18,21:00,21,7,17.07.2018 21:00,17.07.2018 21:15,,"0,048611",0,0,0,2,48,51,,,
13334,2018,7,29,Dienstag,17,Di 17.07.18,21:15,21,7,17.07.2018 21:15,17.07.2018 21:30,,0,0,0,1,1,53,55,,,
13335,2018,7,29,Dienstag,17,Di 17.07.18,21:30,21,7,17.07.2018 21:30,17.07.2018 21:45,,0,0,0,1,1,389,392,,,
13336,2018,7,29,Dienstag,17,Di 17.07.18,21:45,21,7,17.07.2018 21:45,17.07.2018 22:00,,0,0,0,1,1,84,87,,,
13337,2018,7,29,Dienstag,17,Di 17.07.18,22:00,22,7,17.07.2018 22:00,17.07.2018 22:15,,0,0,0,1,2,59,61,,,
13338,2018,7,29,Dienstag,17,Di 17.07.18,22:15,22,7,17.07.2018 22:15,17.07.2018 22:30,,0,0,0,0,1,50,52,,,
13339,2018,7,29,Dienstag,17,Di 17.07.18,22:30,22,7,17.07.2018 22:30,17.07.2018 22:45,,0,0,0,1,2,45,50,,,
13340,2018,7,29,Dienstag,17,Di 17.07.18,22:45,22,7,17.07.2018 22:45,17.07.2018 23:00,,0,1,0,1,114,29,145,,,
13341,2018,7,29,Dienstag,17,Di 17.07.18,23:00,23,7,17.07.2018 23:00,17.07.2018 23:15,,0,0,0,1,132,43,176,,,
13342,2018,7,29,Dienstag,17,Di 17.07.18,23:15,23,7,17.07.2018 23:15,17.07.2018 23:30,,0,0,0,0,137,28,168,,,
13343,2018,7,29,Dienstag,17,Di 17.07.18,23:30,23,7,17.07.2018 23:30,17.07.2018 23:45,,0,0,0,1,75,28,105,,,
13344,2018,7,29,Dienstag,17,Di 17.07.18,23:45,23,7,17.07.2018 23:45,18.07.2018 00:00,,0,0,0,1,1,33,36,,,
13345,2018,7,29,Mittwoch,18,Mi 18.07.18,00:00,0,7,18.07.2018 00:00,18.07.2018 00:15,,0,0,0,1,1,34,36,,,
13346,2018,7,29,Mittwoch,18,Mi 18.07.18,00:15,0,7,18.07.2018 00:15,18.07.2018 00:30,,0,0,0,1,2,25,28,,,
13347,2018,7,29,Mittwoch,18,Mi 18.07.18,00:30,0,7,18.07.2018 00:30,18.07.2018 00:45,,0,0,0,0,1,38,40,,,
13348,2018,7,29,Mittwoch,18,Mi 18.07.18,00:45,0,7,18.07.2018 00:45,18.07.2018 01:00,,0,1,0,1,1,25,28,,,
13349,2018,7,29,Mittwoch,18,Mi 18.07.18,01:00,1,7,18.07.2018 01:00,18.07.2018 01:15,,0,0,0,1,1,31,34,,,
13350,2018,7,29,Mittwoch,18,Mi 18.07.18,01:15,1,7,18.07.2018 01:15,18.07.2018 01:30,,0,0,0,1,1,33,35,,,
13351,2018,7,29,Mittwoch,18,Mi 18.07.18,01:30,1,7,18.07.2018 01:30,18.07.2018 01:45,,0,0,0,1,1,24,26,,,
13352,2018,7,29,Mittwoch,18,Mi 18.07.18,01:45,1,7,18.07.2018 01:45,18.07.2018 02:00,,0,0,0,0,2,35,38,,,
13353,2018,7,29,Mittwoch,18,Mi 18.07.18,02:00,2,7,18.07.2018 02:00,18.07.2018 02:15,,0,0,0,1,1,28,31,,,
13354,2018,7,29,Mittwoch,18,Mi 18.07.18,02:15,2,7,18.07.2018 02:15,18.07.2018 02:30,,0,0,0,1,1,27,30,,,
13355,2018,7,29,Mittwoch,18,Mi 18.07.18,02:30,2,7,18.07.2018 02:30,18.07.2018 02:45,,0,0,0,1,1,35,37,,,
13356,2018,7,29,Mittwoch,18,Mi 18.07.18,02:45,2,7,18.07.2018 02:45,18.07.2018 03:00,,0,1,0,1,1,24,26,,,
13357,2018,7,29,Mittwoch,18,Mi 18.07.18,03:00,3,7,18.07.2018 03:00,18.07.2018 03:15,,0,0,0,0,1,31,34,,,
13358,2018,7,29,Mittwoch,18,Mi 18.07.18,03:15,3,7,18.07.2018 03:15,18.07.2018 03:30,,0,0,0,1,2,32,35,,,
13359,2018,7,29,Mittwoch,18,Mi 18.07.18,03:30,3,7,18.07.2018 03:30,18.07.2018 03:45,,0,0,0,1,1,23,25,,,
13360,2018,7,29,Mittwoch,18,Mi 18.07.18,03:45,3,7,18.07.2018 03:45,18.07.2018 04:00,,0,0,0,1,1,33,36,,,
13361,2018,7,29,Mittwoch,18,Mi 18.07.18,04:00,4,7,18.07.2018 04:00,18.07.2018 04:15,,0,0,0,0,1,30,32,,,
13362,2018,7,29,Mittwoch,18,Mi 18.07.18,04:15,4,7,18.07.2018 04:15,18.07.2018 04:30,,0,0,0,1,1,24,27,,,
13363,2018,7,29,Mittwoch,18,Mi 18.07.18,04:30,4,7,18.07.2018 04:30,18.07.2018 04:45,,0,0,0,1,1,34,36,,,
13364,2018,7,29,Mittwoch,18,Mi 18.07.18,04:45,4,7,18.07.2018 04:45,18.07.2018 05:00,,0,1,0,1,2,26,30,,,
13365,2018,7,29,Mittwoch,18,Mi 18.07.18,05:00,5,7,18.07.2018 05:00,18.07.2018 05:15,,0,0,0,1,38,28,67,,,
13366,2018,7,29,Mittwoch,18,Mi 18.07.18,05:15,5,7,18.07.2018 05:15,18.07.2018 05:30,,0,0,0,0,133,34,169,,,
13367,2018,7,29,Mittwoch,18,Mi 18.07.18,05:30,5,7,18.07.2018 05:30,18.07.2018 05:45,,0,0,0,1,140,25,167,,,
13368,2018,7,29,Mittwoch,18,Mi 18.07.18,05:45,5,7,18.07.2018 05:45,18.07.2018 06:00,,0,0,0,1,2,32,35,,,
13369,2018,7,29,Mittwoch,18,Mi 18.07.18,06:00,6,7,18.07.2018 06:00,18.07.2018 06:15,,0,0,0,1,1,30,33,,,
13370,2018,7,29,Mittwoch,18,Mi 18.07.18,06:15,6,7,18.07.2018 06:15,18.07.2018 06:30,,0,0,0,1,1,23,26,,,
13371,2018,7,29,Mittwoch,18,Mi 18.07.18,06:30,6,7,18.07.2018 06:30,18.07.2018 06:45,,0,0,0,0,1,27,30,,,
13372,2018,7,29,Mittwoch,18,Mi 18.07.18,06:45,6,7,18.07.2018 06:45,18.07.2018 07:00,,0,1,0,1,1,38,40,,,
13373,2018,7,29,Mittwoch,18,Mi 18.07.18,07:00,7,7,18.07.2018 07:00,18.07.2018 07:15,,0,0,0,1,1,23,26,,,
13374,2018,7,29,Mittwoch,18,Mi 18.07.18,07:15,7,7,18.07.2018 07:15,18.07.2018 07:30,,0,0,0,1,2,30,32,,,
13375,2018,7,29,Mittwoch,18,Mi 18.07.18,07:30,7,7,18.07.2018 07:30,18.07.2018 07:45,,0,0,0,1,1,36,39,,,
13376,2018,7,29,Mittwoch,18,Mi 18.07.18,07:45,7,7,18.07.2018 07:45,18.07.2018 08:00,,0,0,0,0,1,26,28,,,
13377,2018,7,29,Mittwoch,18,Mi 18.07.18,08:00,8,7,18.07.2018 08:00,18.07.2018 08:15,,0,0,0,1,1,68,71,,,
13378,2018,7,29,Mittwoch,18,Mi 18.07.18,08:15,8,7,18.07.2018 08:15,18.07.2018 08:30,,0,0,0,1,1,46,48,,,
13379,2018,7,29,Mittwoch,18,Mi 18.07.18,08:30,8,7,18.07.2018 08:30,18.07.2018 08:45,,0,0,0,1,1,31,34,,,
13380,2018,7,29,Mittwoch,18,Mi 18.07.18,08:45,8,7,18.07.2018 08:45,18.07.2018 09:00,,0,1,0,0,2,32,35,,,
13381,2018,7,29,Mittwoch,18,Mi 18.07.18,09:00,9,7,18.07.2018 09:00,18.07.2018 09:15,,0,0,0,1,1,31,33,,,
13382,2018,7,29,Mittwoch,18,Mi 18.07.18,09:15,9,7,18.07.2018 09:15,18.07.2018 09:30,,0,0,0,1,1,22,25,,,
13383,2018,7,29,Mittwoch,18,Mi 18.07.18,09:30,9,7,18.07.2018 09:30,18.07.2018 09:45,,0,0,0,1,1,38,40,,,
13384,2018,7,29,Mittwoch,18,Mi 18.07.18,09:45,9,7,18.07.2018 09:45,18.07.2018 10:00,,0,0,0,1,1,25,28,,,
13385,2018,7,29,Mittwoch,18,Mi 18.07.18,10:00,10,7,18.07.2018 10:00,18.07.2018 10:15,,0,0,0,0,1,25,27,,,
13386,2018,7,29,Mittwoch,18,Mi 18.07.18,10:15,10,7,18.07.2018 10:15,18.07.2018 10:30,,0,0,0,1,2,38,41,,,
13387,2018,7,29,Mittwoch,18,Mi 18.07.18,10:30,10,7,18.07.2018 10:30,18.07.2018 10:45,,0,0,0,1,1,23,26,,,
13388,2018,7,29,Mittwoch,18,Mi 18.07.18,10:45,10,7,18.07.2018 10:45,18.07.2018 11:00,,0,1,0,1,104,32,138,,,
13389,2018,7,29,Mittwoch,18,Mi 18.07.18,11:00,11,7,18.07.2018 11:00,18.07.2018 11:15,,0,0,0,1,138,31,171,,,
13390,2018,7,29,Mittwoch,18,Mi 18.07.18,11:15,11,7,18.07.2018 11:15,18.07.2018 11:30,,0,0,0,0,42,24,68,,,
13391,2018,7,29,Mittwoch,18,Mi 18.07.18,11:30,11,7,18.07.2018 11:30,18.07.2018 11:45,,0,0,0,1,1,35,37,,,
13392,2018,7,29,Mittwoch,18,Mi 18.07.18,11:45,11,7,18.07.2018 11:45,18.07.2018 12:00,,0,0,0,1,1,133,136,,,
13393,2018,7,29,Mittwoch,18,Mi 18.07.18,12:00,12,7,18.07.2018 12:00,18.07.2018 12:15,,0,0,0,1,1,25,27,,,
13394,2018,7,29,Mittwoch,18,Mi 18.07.18,12:15,12,7,18.07.2018 12:15,18.07.2018 12:30,,0,0,0,0,1,39,42,,,
13395,2018,7,29,Mittwoch,18,Mi 18.07.18,12:30,12,7,18.07.2018 12:30,18.07.2018 12:45,,"0,0069445",0,0,1,2,58,60,,,
13396,2018,7,29,Mittwoch,18,Mi 18.07.18,12:45,12,7,18.07.2018 12:45,18.07.2018 13:00,,"0,125",1,0,1,2,31,35,,,
13397,2018,7,29,Mittwoch,18,Mi 18.07.18,13:00,13,7,18.07.2018 13:00,18.07.2018 13:15,,"0,12083325",0,0,1,2,38,42,,,
13398,2018,7,29,Mittwoch,18,Mi 18.07.18,13:15,13,7,18.07.2018 13:15,18.07.2018 13:30,,0,0,0,1,1,23,25,,,
13399,2018,7,29,Mittwoch,18,Mi 18.07.18,13:30,13,7,18.07.2018 13:30,18.07.2018 13:45,,"0,001389",0,0,0,2,30,33,,,
13400,2018,7,29,Mittwoch,18,Mi 18.07.18,13:45,13,7,18.07.2018 13:45,18.07.2018 14:00,,"0,125",0,0,1,2,31,35,,,
13401,2018,7,29,Mittwoch,18,Mi 18.07.18,14:00,14,7,18.07.2018 14:00,18.07.2018 14:15,,"0,125",0,0,1,2,29,33,,,
13402,2018,7,29,Mittwoch,18,Mi 18.07.18,14:15,14,7,18.07.2018 14:15,18.07.2018 14:30,,"0,125",0,0,1,3,32,36,,,
13403,2018,7,29,Mittwoch,18,Mi 18.07.18,14:30,14,7,18.07.2018 14:30,18.07.2018 14:45,,"0,125",0,0,1,2,31,35,,,
13404,2018,7,29,Mittwoch,18,Mi 18.07.18,14:45,14,7,18.07.2018 14:45,18.07.2018 15:00,,"0,125",1,0,0,2,26,29,,,
13405,2018,7,29,Mittwoch,18,Mi 18.07.18,15:00,15,7,18.07.2018 15:00,18.07.2018 15:15,,"0,125",0,0,1,3,38,42,,,
13406,2018,7,29,Mittwoch,18,Mi 18.07.18,15:15,15,7,18.07.2018 15:15,18.07.2018 15:30,,"0,125",0,0,1,2,306,310,,,
13407,2018,7,29,Mittwoch,18,Mi 18.07.18,15:30,15,7,18.07.2018 15:30,18.07.2018 15:45,,"0,125",0,0,1,2,260,264,,,
13408,2018,7,29,Mittwoch,18,Mi 18.07.18,15:45,15,7,18.07.2018 15:45,18.07.2018 16:00,,"0,125",0,0,0,3,49,53,,,
13409,2018,7,29,Mittwoch,18,Mi 18.07.18,16:00,16,7,18.07.2018 16:00,18.07.2018 16:15,,"0,125",0,0,1,4,41,46,,,
13410,2018,7,29,Mittwoch,18,Mi 18.07.18,16:15,16,7,18.07.2018 16:15,18.07.2018 16:30,,"0,125",0,0,1,127,28,157,,,
13411,2018,7,29,Mittwoch,18,Mi 18.07.18,16:30,16,7,18.07.2018 16:30,18.07.2018 16:45,,"0,125",0,0,1,141,24,168,,,
13412,2018,7,29,Mittwoch,18,Mi 18.07.18,16:45,16,7,18.07.2018 16:45,18.07.2018 17:00,,"0,125",1,0,1,8,32,41,,,
13413,2018,7,29,Mittwoch,18,Mi 18.07.18,17:00,17,7,18.07.2018 17:00,18.07.2018 17:15,,"0,125",0,0,0,2,31,35,,,
13414,2018,7,29,Mittwoch,18,Mi 18.07.18,17:15,17,7,18.07.2018 17:15,18.07.2018 17:30,,"0,125",0,0,1,2,27,31,,,
13415,2018,7,29,Mittwoch,18,Mi 18.07.18,17:30,17,7,18.07.2018 17:30,18.07.2018 17:45,,"0,125",0,0,1,3,32,35,,,
13416,2018,7,29,Mittwoch,18,Mi 18.07.18,17:45,17,7,18.07.2018 17:45,18.07.2018 18:00,,"0,125",0,0,1,2,33,37,,,
