,Bericht:,Strom,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21
12879,2018,7,28,Freitag,13,Fr 13.07.18,03:30,3,7,13.07.2018 03:30,13.07.2018 03:45,,0,0,0,4,3,34,41,,,
12880,2018,7,28,Freitag,13,Fr 13.07.18,03:45,3,7,13.07.2018 03:45,13.07.2018 04:00,,0,0,0,4,4,33,41,,,
12881,2018,7,28,Freitag,13,Fr 13.07.18,04:00,4,7,13.07.2018 04:00,13.07.2018 04:15,,0,0,0,4,3,18,27,,,
12882,2018,7,28,Freitag,13,Fr 13.07.18,04:15,4,7,13.07.2018 04:15,13.07.2018 04:30,,0,0,0,4,3,15,22,,,
12883,2018,7,28,Freitag,13,Fr 13.07.18,04:30,4,7,13.07.2018 04:30,13.07.2018 04:45,,0,0,0,4,4,14,23,,,
12884,2018,7,28,Freitag,13,Fr 13.07.18,04:45,4,7,13.07.2018 04:45,13.07.2018 05:00,,1,0,0,4,3,14,22,,,
12885,2018,7,28,Freitag,13,Fr 13.07.18,05:00,5,7,13.07.2018 05:00,13.07.2018 05:15,,0,0,0,4,3,14,21,,,
12886,2018,7,28,Freitag,13,Fr 13.07.18,05:15,5,7,13.07.2018 05:15,13.07.2018 05:30,,0,0,0,4,1,21,26,,,
12887,2018,7,28,Freitag,13,Fr 13.07.18,05:30,5,7,13.07.2018 05:30,13.07.2018 05:45,,0,0,0,4,3,34,42,,,
12888,2018,7,28,Freitag,13,Fr 13.07.18,05:45,5,7,13.07.2018 05:45,13.07.2018 06:00,,0,0,0,4,4,33,42,,,
12889,2018,7,28,Freitag,13,Fr 13.07.18,06:00,6,7,13.07.2018 06:00,13.07.2018 06:15,,0,0,0,4,3,32,40,,,
12890,2018,7,28,Freitag,13,Fr 13.07.18,06:15,6,7,13.07.2018 06:15,13.07.2018 06:30,,0,0,0,4,92,18,115,,,
12891,2018,7,28,Freitag,13,Fr 13.07.18,06:30,6,7,13.07.2018 06:30,13.07.2018 06:45,,0,0,0,4,139,14,159,,,
12892,2018,7,28,Freitag,13,Fr 13.07.18,06:45,6,7,13.07.2018 06:45,13.07.2018 07:00,,0,0,0,4,109,15,128,,,
12893,2018,7,28,Freitag,13,Fr 13.07.18,07:00,7,7,13.07.2018 07:00,13.07.2018 07:15,,0,0,0,4,4,16,24,,,
12894,2018,7,28,Freitag,13,Fr 13.07.18,07:15,7,7,13.07.2018 07:15,13.07.2018 07:30,,1,0,0,4,4,56,65,,,
12895,2018,7,28,Freitag,13,Fr 13.07.18,07:30,7,7,13.07.2018 07:30,13.07.2018 07:45,,0,0,0,4,3,267,275,,,
12896,2018,7,28,Freitag,13,Fr 13.07.18,07:45,7,7,13.07.2018 07:45,13.07.2018 08:00,,0,0,0,4,4,57,65,,,
12897,2018,7,28,Freitag,13,Fr 13.07.18,08:00,8,7,13.07.2018 08:00,13.07.2018 08:15,,0,0,0,4,4,48,56,,,
12898,2018,7,28,Freitag,13,Fr 13.07.18,08:15,8,7,13.07.2018 08:15,13.07.2018 08:30,,0,0,0,4,4,52,60,,,
12899,2018,7,28,Freitag,13,Fr 13.07.18,08:30,8,7,13.07.2018 08:30,13.07.2018 08:45,,0,0,0,4,4,37,47,,,
12900,2018,7,28,Freitag,13,Fr 13.07.18,08:45,8,7,13.07.2018 08:45,13.07.2018 09:00,,0,0,0,4,5,38,47,,,
12901,2018,7,28,Freitag,13,Fr 13.07.18,09:00,9,7,13.07.2018 09:00,13.07.2018 09:15,,0,0,0,4,5,38,47,,,
12902,2018,7,28,Freitag,13,Fr 13.07.18,09:15,9,7,13.07.2018 09:15,13.07.2018 09:30,,1,0,0,3,5,38,48,,,
12903,2018,7,28,Freitag,13,Fr 13.07.18,09:30,9,7,13.07.2018 09:30,13.07.2018 09:45,,0,0,0,4,5,38,48,,,
12904,2018,7,28,Freitag,13,Fr 13.07.18,09:45,9,7,13.07.2018 09:45,13.07.2018 10:00,,0,0,0,4,5,51,61,,,
12905,2018,7,28,Freitag,13,Fr 13.07.18,10:00,10,7,13.07.2018 10:00,13.07.2018 10:15,,0,0,0,4,5,58,66,,,
12906,2018,7,28,Freitag,13,Fr 13.07.18,10:15,10,7,13.07.2018 10:15,13.07.2018 10:30,,0,0,0,4,4,55,64,,,
12907,2018,7,28,Freitag,13,Fr 13.07.18,10:30,10,7,13.07.2018 10:30,13.07.2018 10:45,,0,0,0,4,3,33,42,,,
12908,2018,7,28,Freitag,13,Fr 13.07.18,10:45,10,7,13.07.2018 10:45,13.07.2018 11:00,,0,0,0,4,4,15,22,,,
12909,2018,7,28,Freitag,13,Fr 13.07.18,11:00,11,7,13.07.2018 11:00,13.07.2018 11:15,,0,0,0,4,4,14,23,,,
12910,2018,7,28,Freitag,13,Fr 13.07.18,11:15,11,7,13.07.2018 11:15,13.07.2018 11:30,,1,0,0,4,4,15,23,,,
12911,2018,7,28,Freitag,13,Fr 13.07.18,11:30,11,7,13.07.2018 11:30,13.07.2018 11:45,,0,0,0,4,4,14,23,,,
12912,2018,7,28,Freitag,13,Fr 13.07.18,11:45,11,7,13.07.2018 11:45,13.07.2018 12:00,,0,0,0,4,3,26,33,,,
12913,2018,7,28,Freitag,13,Fr 13.07.18,12:00,12,7,13.07.2018 12:00,13.07.2018 12:15,,0,0,0,4,4,170,180,,,
12914,2018,7,28,Freitag,13,Fr 13.07.18,12:15,12,7,13.07.2018 12:15,13.07.2018 12:30,,0,0,0,4,4,367,375,,,
12915,2018,7,28,Freitag,13,Fr 13.07.18,12:30,12,7,13.07.2018 12:30,13.07.2018 12:45,,0,0,0,4,4,186,194,,,
12916,2018,7,28,Freitag,13,Fr 13.07.18,12:45,12,7,13.07.2018 12:45,13.07.2018 13:00,,0,0,0,4,4,56,65,,,
12917,2018,7,28,Freitag,13,Fr 13.07.18,13:00,13,7,13.07.2018 13:00,13.07.2018 13:15,,0,0,0,3,4,40,48,,,
12918,2018,7,28,Freitag,13,Fr 13.07.18,13:15,13,7,13.07.2018 13:15,13.07.2018 13:30,,1,0,0,4,3,40,48,,,
12919,2018,7,28,Freitag,13,Fr 13.07.18,13:30,13,7,13.07.2018 13:30,13.07.2018 13:45,,0,0,0,4,4,40,49,,,
12920,2018,7,28,Freitag,13,Fr 13.07.18,13:45,13,7,13.07.2018 13:45,13.07.2018 14:00,,0,0,0,4,4,40,48,,,
12921,2018,7,28,Freitag,13,Fr 13.07.18,14:00,14,7,13.07.2018 14:00,13.07.2018 14:15,,0,0,0,4,4,38,47,,,
12922,2018,7,28,Freitag,13,Fr 13.07.18,14:15,14,7,13.07.2018 14:15,13.07.2018 14:30,,0,0,0,4,4,58,66,,,
12923,2018,7,28,Freitag,13,Fr 13.07.18,14:30,14,7,13.07.2018 14:30,13.07.2018 14:45,,0,0,0,4,72,57,134,,,
12924,2018,7,28,Freitag,13,Fr 13.07.18,14:45,14,7,13.07.2018 14:45,13.07.2018 15:00,,0,0,0,4,138,56,199,,,
12925,2018,7,28,Freitag,13,Fr 13.07.18,15:00,15,7,13.07.2018 15:00,13.07.2018 15:15,,0,0,0,4,137,51,193,,,
12926,2018,7,28,Freitag,13,Fr 13.07.18,15:15,15,7,13.07.2018 15:15,13.07.2018 15:30,,1,0,0,4,5,37,46,,,
12927,2018,7,28,Freitag,13,Fr 13.07.18,15:30,15,7,13.07.2018 15:30,13.07.2018 15:45,,0,0,0,4,4,37,46,,,
12928,2018,7,28,Freitag,13,Fr 13.07.18,15:45,15,7,13.07.2018 15:45,13.07.2018 16:00,,0,0,0,4,4,37,46,,,
12929,2018,7,28,Freitag,13,Fr 13.07.18,16:00,16,7,13.07.2018 16:00,13.07.2018 16:15,,0,0,0,4,4,37,45,,,
12930,2018,7,28,Freitag,13,Fr 13.07.18,16:15,16,7,13.07.2018 16:15,13.07.2018 16:30,,0,0,0,4,4,57,65,,,
12931,2018,7,28,Freitag,13,Fr 13.07.18,16:30,16,7,13.07.2018 16:30,13.07.2018 16:45,,0,0,0,3,4,57,66,,,
12932,2018,7,28,Freitag,13,Fr 13.07.18,16:45,16,7,13.07.2018 16:45,13.07.2018 17:00,,0,0,0,4,4,43,52,,,
12933,2018,7,28,Freitag,13,Fr 13.07.18,17:00,17,7,13.07.2018 17:00,13.07.2018 17:15,,0,0,0,4,4,33,42,,,
12934,2018,7,28,Freitag,13,Fr 13.07.18,17:15,17,7,13.07.2018 17:15,13.07.2018 17:30,,1,0,0,4,4,27,35,,,
12935,2018,7,28,Freitag,13,Fr 13.07.18,17:30,17,7,13.07.2018 17:30,13.07.2018 17:45,,0,0,0,4,4,16,24,,,
12936,2018,7,28,Freitag,13,Fr 13.07.18,17:45,17,7,13.07.2018 17:45,13.07.2018 18:00,,0,0,0,4,4,16,24,,,
12937,2018,7,28,Freitag,13,Fr 13.07.18,18:00,18,7,13.07.2018 18:00,13.07.2018 18:15,,0,0,0,4,4,18,28,,,
12938,2018,7,28,Freitag,13,Fr 13.07.18,18:15,18,7,13.07.2018 18:15,13.07.2018 18:30,,0,0,0,4,6,19,29,,,
12939,2018,7,28,Freitag,13,Fr 13.07.18,18:30,18,7,13.07.2018 18:30,13.07.2018 18:45,,0,0,0,4,6,20,30,,,
12940,2018,7,28,Freitag,13,Fr 13.07.18,18:45,18,7,13.07.2018 18:45,13.07.2018 19:00,,0,0,0,4,6,80,91,,,
12941,2018,7,28,Freitag,13,Fr 13.07.18,19:00,19,7,13.07.2018 19:00,13.07.2018 19:15,,0,0,0,4,6,101,111,,,
12942,2018,7,28,Freitag,13,Fr 13.07.18,19:15,19,7,13.07.2018 19:15,13.07.2018 19:30,,1,0,0,4,6,272,283,,,
12943,2018,7,28,Freitag,13,Fr 13.07.18,19:30,19,7,13.07.2018 19:30,13.07.2018 19:45,,0,0,0,4,6,55,65,,,
12944,2018,7,28,Freitag,13,Fr 13.07.18,19:45,19,7,13.07.2018 19:45,13.07.2018 20:00,,0,0,0,4,6,39,50,,,
12945,2018,7,28,Freitag,13,Fr 13.07.18,20:00,20,7,13.07.2018 20:00,13.07.2018 20:15,,0,0,0,3,5,37,48,,,
12946,2018,7,28,Freitag,13,Fr 13.07.18,20:15,20,7,13.07.2018 20:15,13.07.2018 20:30,,0,0,0,4,6,19,29,,,
12947,2018,7,28,Freitag,13,Fr 13.07.18,20:30,20,7,13.07.2018 20:30,13.07.2018 20:45,,0,0,0,4,6,18,28,,,
12948,2018,7,28,Freitag,13,Fr 13.07.18,20:45,20,7,13.07.2018 20:45,13.07.2018 21:00,,0,0,0,4,7,18,30,,,
12949,2018,7,28,Freitag,13,Fr 13.07.18,21:00,21,7,13.07.2018 21:00,13.07.2018 21:15,,0,0,0,4,116,34,154,,,
12950,2018,7,28,Freitag,13,Fr 13.07.18,21:15,21,7,13.07.2018 21:15,13.07.2018 21:30,,1,0,0,4,142,37,184,,,
12951,2018,7,28,Freitag,13,Fr 13.07.18,21:30,21,7,13.07.2018 21:30,13.07.2018 21:45,,0,0,0,4,127,37,169,,,
12952,2018,7,28,Freitag,13,Fr 13.07.18,21:45,21,7,13.07.2018 21:45,13.07.2018 22:00,,0,0,0,4,6,31,43,,,
12953,2018,7,28,Freitag,13,Fr 13.07.18,22:00,22,7,13.07.2018 22:00,13.07.2018 22:15,,0,0,0,4,6,18,28,,,
12954,2018,7,28,Freitag,13,Fr 13.07.18,22:15,22,7,13.07.2018 22:15,13.07.2018 22:30,,0,0,0,4,5,17,27,,,
12955,2018,7,28,Freitag,13,Fr 13.07.18,22:30,22,7,13.07.2018 22:30,13.07.2018 22:45,,0,0,0,4,5,17,26,,,
12956,2018,7,28,Freitag,13,Fr 13.07.18,22:45,22,7,13.07.2018 22:45,13.07.2018 23:00,,0,0,0,4,4,15,24,,,
12957,2018,7,28,Freitag,13,Fr 13.07.18,23:00,23,7,13.07.2018 23:00,13.07.2018 23:15,,0,0,0,4,4,15,24,,,
12958,2018,7,28,Freitag,13,Fr 13.07.18,23:15,23,7,13.07.2018 23:15,13.07.2018 23:30,,1,0,0,4,4,32,41,,,
12959,2018,7,28,Freitag,13,Fr 13.07.18,23:30,23,7,13.07.2018 23:30,13.07.2018 23:45,,0,0,0,4,4,34,42,,,
12960,2018,7,28,Freitag,13,Fr 13.07.18,23:45,23,7,13.07.2018 23:45,14.07.2018 00:00,,0,0,0,4,4,34,42,,,
12961,2018,7,28,Samstag,14,Sa 14.07.18,00:00,0,7,14.07.2018 00:00,14.07.2018 00:15,,0,0,0,4,4,26,35,,,
12962,2018,7,28,Samstag,14,Sa 14.07.18,00:15,0,7,14.07.2018 00:15,14.07.2018 00:30,,0,0,0,4,4,15,23,,,
12963,2018,7,28,Samstag,14,Sa 14.07.18,00:30,0,7,14.07.2018 00:30,14.07.2018 00:45,,0,0,0,4,4,14,23,,,
12964,2018,7,28,Samstag,14,Sa 14.07.18,00:45,0,7,14.07.2018 00:45,14.07.2018 01:00,,0,0,0,4,4,15,23,,,
12965,2018,7,28,Samstag,14,Sa 14.07.18,01:00,1,7,14.07.2018 01:00,14.07.2018 01:15,,0,0,0,3,4,14,23,,,
12966,2018,7,28,Samstag,14,Sa 14.07.18,01:15,1,7,14.07.2018 01:15,14.07.2018 01:30,,1,0,0,4,3,16,23,,,
12967,2018,7,28,Samstag,14,Sa 14.07.18,01:30,1,7,14.07.2018 01:30,14.07.2018 01:45,,0,0,0,4,4,33,42,,,
12968,2018,7,28,Samstag,14,Sa 14.07.18,01:45,1,7,14.07.2018 01:45,14.07.2018 02:00,,0,0,0,4,4,34,42,,,
12969,2018,7,28,Samstag,14,Sa 14.07.18,02:00,2,7,14.07.2018 02:00,14.07.2018 02:15,,0,0,0,4,4,33,42,,,
12970,2018,7,28,Samstag,14,Sa 14.07.18,02:15,2,7,14.07.2018 02:15,14.07.2018 02:30,,0,0,0,4,3,24,32,,,
12971,2018,7,28,Samstag,14,Sa 14.07.18,02:30,2,7,14.07.2018 02:30,14.07.2018 02:45,,0,0,0,4,4,15,23,,,
12972,2018,7,28,Samstag,14,Sa 14.07.18,02:45,2,7,14.07.2018 02:45,14.07.2018 03:00,,0,0,0,4,4,14,22,,,
12973,2018,7,28,Samstag,14,Sa 14.07.18,03:00,3,7,14.07.2018 03:00,14.07.2018 03:15,,0,0,0,4,3,15,23,,,
12974,2018,7,28,Samstag,14,Sa 14.07.18,03:15,3,7,14.07.2018 03:15,14.07.2018 03:30,,1,0,0,4,4,14,23,,,
12975,2018,7,28,Samstag,14,Sa 14.07.18,03:30,3,7,14.07.2018 03:30,14.07.2018 03:45,,0,0,0,4,3,15,23,,,
12976,2018,7,28,Samstag,14,Sa 14.07.18,03:45,3,7,14.07.2018 03:45,14.07.2018 04:00,,0,0,0,4,4,35,44,,,
12977,2018,7,28,Samstag,14,Sa 14.07.18,04:00,4,7,14.07.2018 04:00,14.07.2018 04:15,,0,0,0,4,4,34,42,,,
12978,2018,7,28,Samstag,14,Sa 14.07.18,04:15,4,7,14.07.2018 04:15,14.07.2018 04:30,,0,0,0,4,3,33,41,,,
12979,2018,7,28,Samstag,14,Sa 14.07.18,04:30,4,7,14.07.2018 04:30,14.07.2018 04:45,,0,0,0,4,4,21,29,,,
12980,2018,7,28,Samstag,14,Sa 14.07.18,04:45,4,7,14.07.2018 04:45,14.07.2018 05:00,,0,0,0,4,3,15,22,,,
12981,2018,7,28,Samstag,14,Sa 14.07.18,05:00,5,7,14.07.2018 05:00,14.07.2018 05:15,,0,0,0,4,4,14,23,,,
12982,2018,7,28,Samstag,14,Sa 14.07.18,05:15,5,7,14.07.2018 05:15,14.07.2018 05:30,,1,0,0,4,3,14,22,,,
12983,2018,7,28,Samstag,14,Sa 14.07.18,05:30,5,7,14.07.2018 05:30,14.07.2018 05:45,,0,0,0,4,4,17,25,,,
12984,2018,7,28,Samstag,14,Sa 14.07.18,05:45,5,7,14.07.2018 05:45,14.07.2018 06:00,,0,0,0,4,3,22,30,,,
12985,2018,7,28,Samstag,14,Sa 14.07.18,06:00,6,7,14.07.2018 06:00,14.07.2018 06:15,,0,0,0,4,4,37,45,,,
12986,2018,7,28,Samstag,14,Sa 14.07.18,06:15,6,7,14.07.2018 06:15,14.07.2018 06:30,,0,0,0,4,3,37,46,,,
12987,2018,7,28,Samstag,14,Sa 14.07.18,06:30,6,7,14.07.2018 06:30,14.07.2018 06:45,,0,0,0,4,4,54,62,,,
12988,2018,7,28,Samstag,14,Sa 14.07.18,06:45,6,7,14.07.2018 06:45,14.07.2018 07:00,,0,0,0,4,3,45,52,,,
12989,2018,7,28,Samstag,14,Sa 14.07.18,07:00,7,7,14.07.2018 07:00,14.07.2018 07:15,,0,0,0,4,4,35,44,,,
12990,2018,7,28,Samstag,14,Sa 14.07.18,07:15,7,7,14.07.2018 07:15,14.07.2018 07:30,,1,0,0,4,3,34,42,,,
12991,2018,7,28,Samstag,14,Sa 14.07.18,07:30,7,7,14.07.2018 07:30,14.07.2018 07:45,,0,0,0,4,11,72,88,,,
12992,2018,7,28,Samstag,14,Sa 14.07.18,07:45,7,7,14.07.2018 07:45,14.07.2018 08:00,,0,0,0,4,131,328,463,,,
12993,2018,7,28,Samstag,14,Sa 14.07.18,08:00,8,7,14.07.2018 08:00,14.07.2018 08:15,,0,0,0,4,142,202,349,,,
12994,2018,7,28,Samstag,14,Sa 14.07.18,08:15,8,7,14.07.2018 08:15,14.07.2018 08:30,,0,0,0,4,63,64,132,,,
12995,2018,7,28,Samstag,14,Sa 14.07.18,08:30,8,7,14.07.2018 08:30,14.07.2018 08:45,,0,0,0,4,4,60,69,,,
12996,2018,7,28,Samstag,14,Sa 14.07.18,08:45,8,7,14.07.2018 08:45,14.07.2018 09:00,,0,0,0,4,5,57,67,,,
12997,2018,7,28,Samstag,14,Sa 14.07.18,09:00,9,7,14.07.2018 09:00,14.07.2018 09:15,,0,0,0,4,5,39,48,,,
12998,2018,7,28,Samstag,14,Sa 14.07.18,09:15,9,7,14.07.2018 09:15,14.07.2018 09:30,,1,0,0,4,5,39,48,,,
12999,2018,7,28,Samstag,14,Sa 14.07.18,09:30,9,7,14.07.2018 09:30,14.07.2018 09:45,,0,0,0,4,5,39,49,,,
13000,2018,7,28,Samstag,14,Sa 14.07.18,09:45,9,7,14.07.2018 09:45,14.07.2018 10:00,,0,0,0,3,5,31,41,,,
13001,2018,7,28,Samstag,14,Sa 14.07.18,10:00,10,7,14.07.2018 10:00,14.07.2018 10:15,,0,0,0,4,5,20,29,,,
13002,2018,7,28,Samstag,14,Sa 14.07.18,10:15,10,7,14.07.2018 10:15,14.07.2018 10:30,,0,0,0,4,5,30,40,,,
13003,2018,7,28,Samstag,14,Sa 14.07.18,10:30,10,7,14.07.2018 10:30,14.07.2018 10:45,,0,0,0,4,5,37,47,,,
13004,2018,7,28,Samstag,14,Sa 14.07.18,10:45,10,7,14.07.2018 10:45,14.07.2018 11:00,,0,0,0,4,5,37,46,,,
13005,2018,7,28,Samstag,14,Sa 14.07.18,11:00,11,7,14.07.2018 11:00,14.07.2018 11:15,,0,0,0,4,5,34,44,,,
13006,2018,7,28,Samstag,14,Sa 14.07.18,11:15,11,7,14.07.2018 11:15,14.07.2018 11:30,,1,0,0,4,6,18,27,,,
13007,2018,7,28,Samstag,14,Sa 14.07.18,11:30,11,7,14.07.2018 11:30,14.07.2018 11:45,,0,0,0,4,5,18,28,,,
13008,2018,7,28,Samstag,14,Sa 14.07.18,11:45,11,7,14.07.2018 11:45,14.07.2018 12:00,,0,0,0,4,5,19,28,,,
13009,2018,7,28,Samstag,14,Sa 14.07.18,12:00,12,7,14.07.2018 12:00,14.07.2018 12:15,,0,0,0,4,5,18,28,,,
13010,2018,7,28,Samstag,14,Sa 14.07.18,12:15,12,7,14.07.2018 12:15,14.07.2018 12:30,,0,0,0,4,5,18,28,,,
13011,2018,7,28,Samstag,14,Sa 14.07.18,12:30,12,7,14.07.2018 12:30,14.07.2018 12:45,,0,0,0,4,5,34,44,,,
13012,2018,7,28,Samstag,14,Sa 14.07.18,12:45,12,7,14.07.2018 12:45,14.07.2018 13:00,,0,0,0,4,6,60,70,,,
13013,2018,7,28,Samstag,14,Sa 14.07.18,13:00,13,7,14.07.2018 13:00,14.07.2018 13:15,,0,0,0,4,5,284,293,,,
13014,2018,7,28,Samstag,14,Sa 14.07.18,13:15,13,7,14.07.2018 13:15,14.07.2018 13:30,,1,0,0,4,5,258,268,,,
13015,2018,7,28,Samstag,14,Sa 14.07.18,13:30,13,7,14.07.2018 13:30,14.07.2018 13:45,,0,0,0,3,5,421,431,,,
13016,2018,7,28,Samstag,14,Sa 14.07.18,13:45,13,7,14.07.2018 13:45,14.07.2018 14:00,,0,0,0,4,6,87,97,,,
13017,2018,7,28,Samstag,14,Sa 14.07.18,14:00,14,7,14.07.2018 14:00,14.07.2018 14:15,,0,0,0,4,5,58,68,,,
13018,2018,7,28,Samstag,14,Sa 14.07.18,14:15,14,7,14.07.2018 14:15,14.07.2018 14:30,,0,0,0,4,5,57,67,,,
13019,2018,7,28,Samstag,14,Sa 14.07.18,14:30,14,7,14.07.2018 14:30,14.07.2018 14:45,,0,0,0,4,6,57,67,,,
13020,2018,7,28,Samstag,14,Sa 14.07.18,14:45,14,7,14.07.2018 14:45,14.07.2018 15:00,,0,0,0,4,5,57,67,,,
13021,2018,7,28,Samstag,14,Sa 14.07.18,15:00,15,7,14.07.2018 15:00,14.07.2018 15:15,,0,0,0,4,6,59,68,,,
13022,2018,7,28,Samstag,14,Sa 14.07.18,15:15,15,7,14.07.2018 15:15,14.07.2018 15:30,,1,0,0,4,5,60,71,,,
13023,2018,7,28,Samstag,14,Sa 14.07.18,15:30,15,7,14.07.2018 15:30,14.07.2018 15:45,,0,0,0,4,6,91,100,,,
13024,2018,7,28,Samstag,14,Sa 14.07.18,15:45,15,7,14.07.2018 15:45,14.07.2018 16:00,,0,0,0,4,45,58,109,,,
13025,2018,7,28,Samstag,14,Sa 14.07.18,16:00,16,7,14.07.2018 16:00,14.07.2018 16:15,,0,0,0,4,138,47,189,,,
13026,2018,7,28,Samstag,14,Sa 14.07.18,16:15,16,7,14.07.2018 16:15,14.07.2018 16:30,,0,0,0,4,144,36,186,,,
13027,2018,7,28,Samstag,14,Sa 14.07.18,16:30,16,7,14.07.2018 16:30,14.07.2018 16:45,,0,0,0,4,54,35,94,,,
13028,2018,7,28,Samstag,14,Sa 14.07.18,16:45,16,7,14.07.2018 16:45,14.07.2018 17:00,,0,0,0,3,6,37,47,,,
13029,2018,7,28,Samstag,14,Sa 14.07.18,17:00,17,7,14.07.2018 17:00,14.07.2018 17:15,,0,0,0,4,5,35,46,,,
13030,2018,7,28,Samstag,14,Sa 14.07.18,17:15,17,7,14.07.2018 17:15,14.07.2018 17:30,,1,0,0,4,6,36,46,,,
13031,2018,7,28,Samstag,14,Sa 14.07.18,17:30,17,7,14.07.2018 17:30,14.07.2018 17:45,,0,0,0,4,6,37,46,,,
13032,2018,7,28,Samstag,14,Sa 14.07.18,17:45,17,7,14.07.2018 17:45,14.07.2018 18:00,,0,0,0,4,7,36,48,,,
13033,2018,7,28,Samstag,14,Sa 14.07.18,18:00,18,7,14.07.2018 18:00,14.07.2018 18:15,,0,0,0,4,116,37,158,,,
13034,2018,7,28,Samstag,14,Sa 14.07.18,18:15,18,7,14.07.2018 18:15,14.07.2018 18:30,,0,0,0,4,124,37,167,,,
13035,2018,7,28,Samstag,14,Sa 14.07.18,18:30,18,7,14.07.2018 18:30,14.07.2018 18:45,,0,0,0,4,129,217,351,,,
13036,2018,7,28,Samstag,14,Sa 14.07.18,18:45,18,7,14.07.2018 18:45,14.07.2018 19:00,,0,0,0,4,136,131,272,,,
13037,2018,7,28,Samstag,14,Sa 14.07.18,19:00,19,7,14.07.2018 19:00,14.07.2018 19:15,,0,0,0,4,142,61,208,,,
13038,2018,7,28,Samstag,14,Sa 14.07.18,19:15,19,7,14.07.2018 19:15,14.07.2018 19:30,,1,0,0,4,140,81,226,,,
13039,2018,7,28,Samstag,14,Sa 14.07.18,19:30,19,7,14.07.2018 19:30,14.07.2018 19:45,,0,0,0,3,6,117,129,,,
13040,2018,7,28,Samstag,14,Sa 14.07.18,19:45,19,7,14.07.2018 19:45,14.07.2018 20:00,,0,0,0,4,6,82,92,,,
13041,2018,7,28,Samstag,14,Sa 14.07.18,20:00,20,7,14.07.2018 20:00,14.07.2018 20:15,,0,0,0,4,6,56,67,,,
13042,2018,7,28,Samstag,14,Sa 14.07.18,20:15,20,7,14.07.2018 20:15,14.07.2018 20:30,,0,0,0,4,6,57,66,,,
13043,2018,7,28,Samstag,14,Sa 14.07.18,20:30,20,7,14.07.2018 20:30,14.07.2018 20:45,,0,0,0,4,6,33,44,,,
13044,2018,7,28,Samstag,14,Sa 14.07.18,20:45,20,7,14.07.2018 20:45,14.07.2018 21:00,,0,0,0,4,6,22,32,,,
13045,2018,7,28,Samstag,14,Sa 14.07.18,21:00,21,7,14.07.2018 21:00,14.07.2018 21:15,,0,0,0,4,5,21,30,,,
13046,2018,7,28,Samstag,14,Sa 14.07.18,21:15,21,7,14.07.2018 21:15,14.07.2018 21:30,,1,0,0,4,4,19,28,,,
13047,2018,7,28,Samstag,14,Sa 14.07.18,21:30,21,7,14.07.2018 21:30,14.07.2018 21:45,,0,0,0,4,4,19,29,,,
13048,2018,7,28,Samstag,14,Sa 14.07.18,21:45,21,7,14.07.2018 21:45,14.07.2018 22:00,,0,0,0,4,5,21,29,,,
13049,2018,7,28,Samstag,14,Sa 14.07.18,22:00,22,7,14.07.2018 22:00,14.07.2018 22:15,,0,0,0,4,4,30,39,,,
13050,2018,7,28,Samstag,14,Sa 14.07.18,22:15,22,7,14.07.2018 22:15,14.07.2018 22:30,,0,0,0,4,4,38,47,,,
13051,2018,7,28,Samstag,14,Sa 14.07.18,22:30,22,7,14.07.2018 22:30,14.07.2018 22:45,,0,0,0,4,4,38,46,,,
13052,2018,7,28,Samstag,14,Sa 14.07.18,22:45,22,7,14.07.2018 22:45,14.07.2018 23:00,,0,0,0,4,4,36,45,,,
13053,2018,7,28,Samstag,14,Sa 14.07.18,23:00,23,7,14.07.2018 23:00,14.07.2018 23:15,,0,0,0,4,4,35,44,,,
13054,2018,7,28,Samstag,14,Sa 14.07.18,23:15,23,7,14.07.2018 23:15,14.07.2018 23:30,,1,0,0,4,4,34,42,,,
13055,2018,7,28,Samstag,14,Sa 14.07.18,23:30,23,7,14.07.2018 23:30,14.07.2018 23:45,,0,0,0,4,4,35,43,,,
13056,2018,7,28,Samstag,14,Sa 14.07.18,23:45,23,7,14.07.2018 23:45,15.07.2018 00:00,,0,0,0,3,4,33,42,,,
13057,2018,7,29,Sonntag,15,So 15.07.18,00:00,0,7,15.07.2018 00:00,15.07.2018 00:15,,0,0,0,4,4,33,42,,,
13058,2018,7,29,Sonntag,15,So 15.07.18,00:15,0,7,15.07.2018 00:15,15.07.2018 00:30,,0,0,0,4,4,32,41,,,
13059,2018,7,29,Sonntag,15,So 15.07.18,00:30,0,7,15.07.2018 00:30,15.07.2018 00:45,,0,0,0,4,4,33,41,,,
13060,2018,7,29,Sonntag,15,So 15.07.18,00:45,0,7,15.07.2018 00:45,15.07.2018 01:00,,0,0,0,4,4,25,34,,,
13061,2018,7,29,Sonntag,15,So 15.07.18,01:00,1,7,15.07.2018 01:00,15.07.2018 01:15,,0,0,0,4,4,16,24,,,
13062,2018,7,29,Sonntag,15,So 15.07.18,01:15,1,7,15.07.2018 01:15,15.07.2018 01:30,,1,0,0,4,4,16,25,,,
