,Bericht:,Strom,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21
21356,2020,8,33,Montag,10,Mo 10.08.20,10:45,10,8,10.08.2020 10:45,10.08.2020 11:00,,"0,06","0,02",0,4,7,101,116,,,
21357,2020,8,33,Montag,10,Mo 10.08.20,11:00,11,8,10.08.2020 11:00,10.08.2020 11:15,,"0,06","0,04",0,3,7,127,141,,,
21358,2020,8,33,Montag,10,Mo 10.08.20,11:15,11,8,10.08.2020 11:15,10.08.2020 11:30,,"0,07","0,02",0,3,7,48,62,,,
21359,2020,8,33,Montag,10,Mo 10.08.20,11:30,11,8,10.08.2020 11:30,10.08.2020 11:45,,"0,06","0,04",0,4,7,60,75,,,
21360,2020,8,33,Montag,10,Mo 10.08.20,11:45,11,8,10.08.2020 11:45,10.08.2020 12:00,,"0,06","0,03",0,3,6,70,84,,,
21361,2020,8,33,Montag,10,Mo 10.08.20,12:00,12,8,10.08.2020 12:00,10.08.2020 12:15,,"0,06","0,03",0,3,8,89,104,,,
21362,2020,8,33,Montag,10,Mo 10.08.20,12:15,12,8,10.08.2020 12:15,10.08.2020 12:30,,"0,07","0,03",0,4,6,83,97,,,
21363,2020,8,33,Montag,10,Mo 10.08.20,12:30,12,8,10.08.2020 12:30,10.08.2020 12:45,,"0,06","0,04",0,3,94,125,228,,,
21364,2020,8,33,Montag,10,Mo 10.08.20,12:45,12,8,10.08.2020 12:45,10.08.2020 13:00,,"0,06","0,02",0,3,155,53,216,,,
21365,2020,8,33,Montag,10,Mo 10.08.20,13:00,13,8,10.08.2020 13:00,10.08.2020 13:15,,"0,06","0,04",0,4,160,114,283,,,
21366,2020,8,33,Montag,10,Mo 10.08.20,13:15,13,8,10.08.2020 13:15,10.08.2020 13:30,,"0,07","0,02",0,3,75,95,178,,,
21367,2020,8,33,Montag,10,Mo 10.08.20,13:30,13,8,10.08.2020 13:30,10.08.2020 13:45,,"0,06","0,04",0,3,7,103,117,,,
21368,2020,8,33,Montag,10,Mo 10.08.20,13:45,13,8,10.08.2020 13:45,10.08.2020 14:00,,"0,06","0,03",0,4,7,73,88,,,
21369,2020,8,33,Montag,10,Mo 10.08.20,14:00,14,8,10.08.2020 14:00,10.08.2020 14:15,,"0,06","0,03",0,3,7,99,114,,,
21370,2020,8,33,Montag,10,Mo 10.08.20,14:15,14,8,10.08.2020 14:15,10.08.2020 14:30,,"0,07","0,03",0,3,6,126,140,,,
21371,2020,8,33,Montag,10,Mo 10.08.20,14:30,14,8,10.08.2020 14:30,10.08.2020 14:45,,"0,06","0,04",0,4,7,94,109,,,
21372,2020,8,33,Montag,10,Mo 10.08.20,14:45,14,8,10.08.2020 14:45,10.08.2020 15:00,,"0,06","0,02",0,3,7,116,130,,,
21373,2020,8,33,Montag,10,Mo 10.08.20,15:00,15,8,10.08.2020 15:00,10.08.2020 15:15,,"0,06","0,04",0,3,7,56,71,,,
21374,2020,8,33,Montag,10,Mo 10.08.20,15:15,15,8,10.08.2020 15:15,10.08.2020 15:30,,"0,07","0,02",0,4,7,162,177,,,
21375,2020,8,33,Montag,10,Mo 10.08.20,15:30,15,8,10.08.2020 15:30,10.08.2020 15:45,,"0,06","0,04",0,3,7,71,84,,,
21376,2020,8,33,Montag,10,Mo 10.08.20,15:45,15,8,10.08.2020 15:45,10.08.2020 16:00,,"0,06","0,03",0,3,6,122,137,,,
21377,2020,8,33,Montag,10,Mo 10.08.20,16:00,16,8,10.08.2020 16:00,10.08.2020 16:15,,"0,06","0,03",0,4,108,517,633,,,
21378,2020,8,33,Montag,10,Mo 10.08.20,16:15,16,8,10.08.2020 16:15,10.08.2020 16:30,,"0,07","0,03",0,3,154,596,759,,,
21379,2020,8,33,Montag,10,Mo 10.08.20,16:30,16,8,10.08.2020 16:30,10.08.2020 16:45,,"0,06","0,04",0,3,159,604,772,,,
21380,2020,8,33,Montag,10,Mo 10.08.20,16:45,16,8,10.08.2020 16:45,10.08.2020 17:00,,"0,06","0,02",0,4,72,514,595,,,
21381,2020,8,33,Montag,10,Mo 10.08.20,17:00,17,8,10.08.2020 17:00,10.08.2020 17:15,,"0,06","0,04",0,3,7,120,134,,,
21382,2020,8,33,Montag,10,Mo 10.08.20,17:15,17,8,10.08.2020 17:15,10.08.2020 17:30,,"0,07","0,02",0,3,7,181,196,,,
21383,2020,8,33,Montag,10,Mo 10.08.20,17:30,17,8,10.08.2020 17:30,10.08.2020 17:45,,"0,06","0,04",0,4,7,94,107,,,
21384,2020,8,33,Montag,10,Mo 10.08.20,17:45,17,8,10.08.2020 17:45,10.08.2020 18:00,,"0,06","0,03",0,3,7,652,668,,,
21385,2020,8,33,Montag,10,Mo 10.08.20,18:00,18,8,10.08.2020 18:00,10.08.2020 18:15,,"0,06","0,03",0,3,7,425,439,,,
21386,2020,8,33,Montag,10,Mo 10.08.20,18:15,18,8,10.08.2020 18:15,10.08.2020 18:30,,"0,07","0,03",0,4,7,176,191,,,
21387,2020,8,33,Montag,10,Mo 10.08.20,18:30,18,8,10.08.2020 18:30,10.08.2020 18:45,,"0,06","0,04",0,3,7,48,62,,,
21388,2020,8,33,Montag,10,Mo 10.08.20,18:45,18,8,10.08.2020 18:45,10.08.2020 19:00,,"0,06","0,02",0,4,26,55,90,,,
21389,2020,8,33,Montag,10,Mo 10.08.20,19:00,19,8,10.08.2020 19:00,10.08.2020 19:15,,"0,06","0,04",0,4,150,65,224,,,
21390,2020,8,33,Montag,10,Mo 10.08.20,19:15,19,8,10.08.2020 19:15,10.08.2020 19:30,,"0,07","0,02",0,3,154,48,211,,,
21391,2020,8,33,Montag,10,Mo 10.08.20,19:30,19,8,10.08.2020 19:30,10.08.2020 19:45,,"0,06","0,04",0,4,154,48,212,,,
21392,2020,8,33,Montag,10,Mo 10.08.20,19:45,19,8,10.08.2020 19:45,10.08.2020 20:00,,"0,06","0,03",0,3,155,64,228,,,
21393,2020,8,33,Montag,10,Mo 10.08.20,20:00,20,8,10.08.2020 20:00,10.08.2020 20:15,,"0,06","0,03",0,4,159,51,218,,,
21394,2020,8,33,Montag,10,Mo 10.08.20,20:15,20,8,10.08.2020 20:15,10.08.2020 20:30,,"0,07","0,03",0,4,65,54,127,,,
21395,2020,8,33,Montag,10,Mo 10.08.20,20:30,20,8,10.08.2020 20:30,10.08.2020 20:45,,"0,06","0,04",0,3,7,74,90,,,
21396,2020,8,33,Montag,10,Mo 10.08.20,20:45,20,8,10.08.2020 20:45,10.08.2020 21:00,,"0,06","0,02",0,4,7,152,166,,,
21397,2020,8,33,Montag,10,Mo 10.08.20,21:00,21,8,10.08.2020 21:00,10.08.2020 21:15,,"0,06","0,04",0,4,7,92,107,,,
21398,2020,8,33,Montag,10,Mo 10.08.20,21:15,21,8,10.08.2020 21:15,10.08.2020 21:30,,"0,07","0,02",0,3,7,73,88,,,
21399,2020,8,33,Montag,10,Mo 10.08.20,21:30,21,8,10.08.2020 21:30,10.08.2020 21:45,,"0,06","0,04",0,4,7,301,316,,,
21400,2020,8,33,Montag,10,Mo 10.08.20,21:45,21,8,10.08.2020 21:45,10.08.2020 22:00,,"0,06","0,03",0,3,6,593,608,,,
21401,2020,8,33,Montag,10,Mo 10.08.20,22:00,22,8,10.08.2020 22:00,10.08.2020 22:15,,"0,06","0,03",0,4,8,356,370,,,
21402,2020,8,33,Montag,10,Mo 10.08.20,22:15,22,8,10.08.2020 22:15,10.08.2020 22:30,,"0,07","0,03",0,4,6,400,416,,,
21403,2020,8,33,Montag,10,Mo 10.08.20,22:30,22,8,10.08.2020 22:30,10.08.2020 22:45,,"0,06","0,04",0,3,7,360,375,,,
21404,2020,8,33,Montag,10,Mo 10.08.20,22:45,22,8,10.08.2020 22:45,10.08.2020 23:00,,"0,06","0,02",0,4,7,328,342,,,
21405,2020,8,33,Montag,10,Mo 10.08.20,23:00,23,8,10.08.2020 23:00,10.08.2020 23:15,,"0,06","0,04",0,4,7,362,377,,,
21406,2020,8,33,Montag,10,Mo 10.08.20,23:15,23,8,10.08.2020 23:15,10.08.2020 23:30,,"0,07","0,02",0,3,7,342,358,,,
21407,2020,8,33,Montag,10,Mo 10.08.20,23:30,23,8,10.08.2020 23:30,10.08.2020 23:45,,"0,06","0,04",0,4,7,288,302,,,
21408,2020,8,33,Montag,10,Mo 10.08.20,23:45,23,8,10.08.2020 23:45,11.08.2020 00:00,,"0,06","0,03",0,3,7,168,183,,,
21409,2020,8,33,Dienstag,11,Di 11.08.20,00:00,0,8,11.08.2020 00:00,11.08.2020 00:15,,"0,06","0,01",0,4,6,83,97,,,
21410,2020,8,33,Dienstag,11,Di 11.08.20,00:15,0,8,11.08.2020 00:15,11.08.2020 00:30,,"0,07",0,0,4,6,56,70,,,
21411,2020,8,33,Dienstag,11,Di 11.08.20,00:30,0,8,11.08.2020 00:30,11.08.2020 00:45,,"0,06",0,0,3,5,72,86,,,
21412,2020,8,33,Dienstag,11,Di 11.08.20,00:45,0,8,11.08.2020 00:45,11.08.2020 01:00,,"0,06",0,0,4,6,61,74,,,
21413,2020,8,33,Dienstag,11,Di 11.08.20,01:00,1,8,11.08.2020 01:00,11.08.2020 01:15,,"0,06",0,0,4,6,50,64,,,
21414,2020,8,33,Dienstag,11,Di 11.08.20,01:15,1,8,11.08.2020 01:15,11.08.2020 01:30,,"0,07",0,0,3,6,60,74,,,
21415,2020,8,33,Dienstag,11,Di 11.08.20,01:30,1,8,11.08.2020 01:30,11.08.2020 01:45,,"0,06",0,0,4,5,59,72,,,
21416,2020,8,33,Dienstag,11,Di 11.08.20,01:45,1,8,11.08.2020 01:45,11.08.2020 02:00,,"0,06",0,0,4,6,51,64,,,
21417,2020,8,33,Dienstag,11,Di 11.08.20,02:00,2,8,11.08.2020 02:00,11.08.2020 02:15,,"0,06",0,0,3,6,47,61,,,
21418,2020,8,33,Dienstag,11,Di 11.08.20,02:15,2,8,11.08.2020 02:15,11.08.2020 02:30,,"0,07",0,0,4,6,62,77,,,
21419,2020,8,33,Dienstag,11,Di 11.08.20,02:30,2,8,11.08.2020 02:30,11.08.2020 02:45,,"0,06",0,0,3,6,45,58,,,
21420,2020,8,33,Dienstag,11,Di 11.08.20,02:45,2,8,11.08.2020 02:45,11.08.2020 03:00,,"0,06",0,0,4,5,47,60,,,
21421,2020,8,33,Dienstag,11,Di 11.08.20,03:00,3,8,11.08.2020 03:00,11.08.2020 03:15,,"0,06",0,0,4,6,59,73,,,
21422,2020,8,33,Dienstag,11,Di 11.08.20,03:15,3,8,11.08.2020 03:15,11.08.2020 03:30,,"0,07",0,0,3,6,50,64,,,
21423,2020,8,33,Dienstag,11,Di 11.08.20,03:30,3,8,11.08.2020 03:30,11.08.2020 03:45,,"0,06",0,0,4,6,47,60,,,
21424,2020,8,33,Dienstag,11,Di 11.08.20,03:45,3,8,11.08.2020 03:45,11.08.2020 04:00,,"0,06",0,0,4,5,58,72,,,
21425,2020,8,33,Dienstag,11,Di 11.08.20,04:00,4,8,11.08.2020 04:00,11.08.2020 04:15,,"0,06",0,0,3,6,49,63,,,
21426,2020,8,33,Dienstag,11,Di 11.08.20,04:15,4,8,11.08.2020 04:15,11.08.2020 04:30,,"0,07",0,0,4,6,42,55,,,
21427,2020,8,33,Dienstag,11,Di 11.08.20,04:30,4,8,11.08.2020 04:30,11.08.2020 04:45,,"0,06",0,0,3,6,60,74,,,
21428,2020,8,33,Dienstag,11,Di 11.08.20,04:45,4,8,11.08.2020 04:45,11.08.2020 05:00,,"0,06",0,0,4,6,44,58,,,
21429,2020,8,33,Dienstag,11,Di 11.08.20,05:00,5,8,11.08.2020 05:00,11.08.2020 05:15,,"0,06","0,02",0,4,6,49,63,,,
21430,2020,8,33,Dienstag,11,Di 11.08.20,05:15,5,8,11.08.2020 05:15,11.08.2020 05:30,,"0,07","0,03",0,3,7,57,72,,,
21431,2020,8,33,Dienstag,11,Di 11.08.20,05:30,5,8,11.08.2020 05:30,11.08.2020 05:45,,"0,06","0,04",0,4,7,53,67,,,
21432,2020,8,33,Dienstag,11,Di 11.08.20,05:45,5,8,11.08.2020 05:45,11.08.2020 06:00,,"0,06","0,02",0,4,6,45,60,,,
21433,2020,8,33,Dienstag,11,Di 11.08.20,06:00,6,8,11.08.2020 06:00,11.08.2020 06:15,,"0,06","0,04",0,3,7,55,70,,,
21434,2020,8,33,Dienstag,11,Di 11.08.20,06:15,6,8,11.08.2020 06:15,11.08.2020 06:30,,"0,07","0,02",0,4,7,77,91,,,
21435,2020,8,33,Dienstag,11,Di 11.08.20,06:30,6,8,11.08.2020 06:30,11.08.2020 06:45,,"0,06","0,04",0,4,7,99,114,,,
21436,2020,8,33,Dienstag,11,Di 11.08.20,06:45,6,8,11.08.2020 06:45,11.08.2020 07:00,,"0,06","0,03",0,3,7,56,71,,,
21437,2020,8,33,Dienstag,11,Di 11.08.20,07:00,7,8,11.08.2020 07:00,11.08.2020 07:15,,"0,06","0,03",0,4,7,64,79,,,
21438,2020,8,33,Dienstag,11,Di 11.08.20,07:15,7,8,11.08.2020 07:15,11.08.2020 07:30,,"0,07","0,03",0,4,12,69,89,,,
21439,2020,8,33,Dienstag,11,Di 11.08.20,07:30,7,8,11.08.2020 07:30,11.08.2020 07:45,,"0,06","0,04",0,3,127,61,197,,,
21440,2020,8,33,Dienstag,11,Di 11.08.20,07:45,7,8,11.08.2020 07:45,11.08.2020 08:00,,"0,06","0,02",0,4,134,54,197,,,
21441,2020,8,33,Dienstag,11,Di 11.08.20,08:00,8,8,11.08.2020 08:00,11.08.2020 08:15,,"0,06","0,04",0,3,95,45,148,,,
21442,2020,8,33,Dienstag,11,Di 11.08.20,08:15,8,8,11.08.2020 08:15,11.08.2020 08:30,,"0,07","0,02",0,4,6,63,78,,,
21443,2020,8,33,Dienstag,11,Di 11.08.20,08:30,8,8,11.08.2020 08:30,11.08.2020 08:45,,"0,06","0,04",0,4,117,53,178,,,
21444,2020,8,33,Dienstag,11,Di 11.08.20,08:45,8,8,11.08.2020 08:45,11.08.2020 09:00,,"0,06","0,03",0,3,142,107,258,,,
21445,2020,8,33,Dienstag,11,Di 11.08.20,09:00,9,8,11.08.2020 09:00,11.08.2020 09:15,,"0,06","0,03",0,4,146,63,218,,,
21446,2020,8,33,Dienstag,11,Di 11.08.20,09:15,9,8,11.08.2020 09:15,11.08.2020 09:30,,"0,07","0,03",0,4,150,57,216,,,
21447,2020,8,33,Dienstag,11,Di 11.08.20,09:30,9,8,11.08.2020 09:30,11.08.2020 09:45,,"0,06","0,04",0,3,155,47,211,,,
21448,2020,8,33,Dienstag,11,Di 11.08.20,09:45,9,8,11.08.2020 09:45,11.08.2020 10:00,,"0,06","0,02",0,4,158,51,218,,,
21449,2020,8,33,Dienstag,11,Di 11.08.20,10:00,10,8,11.08.2020 10:00,11.08.2020 10:15,,"0,06","0,04",0,3,100,65,174,,,
21450,2020,8,33,Dienstag,11,Di 11.08.20,10:15,10,8,11.08.2020 10:15,11.08.2020 10:30,,"0,07","0,02",0,4,7,48,62,,,
21451,2020,8,33,Dienstag,11,Di 11.08.20,10:30,10,8,11.08.2020 10:30,11.08.2020 10:45,,"0,06","0,04",0,4,7,59,75,,,
21452,2020,8,33,Dienstag,11,Di 11.08.20,10:45,10,8,11.08.2020 10:45,11.08.2020 11:00,,"0,06","0,03",0,3,7,61,75,,,
21453,2020,8,33,Dienstag,11,Di 11.08.20,11:00,11,8,11.08.2020 11:00,11.08.2020 11:15,,"0,06","0,03",0,4,7,47,62,,,
21454,2020,8,33,Dienstag,11,Di 11.08.20,11:15,11,8,11.08.2020 11:15,11.08.2020 11:30,,"0,07","0,03",0,4,6,47,61,,,
21455,2020,8,33,Dienstag,11,Di 11.08.20,11:30,11,8,11.08.2020 11:30,11.08.2020 11:45,,"0,06","0,04",0,3,8,65,80,,,
21456,2020,8,33,Dienstag,11,Di 11.08.20,11:45,11,8,11.08.2020 11:45,11.08.2020 12:00,,"0,06","0,02",0,4,6,45,60,,,
21457,2020,8,33,Dienstag,11,Di 11.08.20,12:00,12,8,11.08.2020 12:00,11.08.2020 12:15,,"0,06","0,04",0,3,7,45,60,,,
21458,2020,8,33,Dienstag,11,Di 11.08.20,12:15,12,8,11.08.2020 12:15,11.08.2020 12:30,,"0,07","0,02",0,4,40,69,117,,,
21459,2020,8,33,Dienstag,11,Di 11.08.20,12:30,12,8,11.08.2020 12:30,11.08.2020 12:45,,"0,06","0,04",0,4,153,42,203,,,
21460,2020,8,33,Dienstag,11,Di 11.08.20,12:45,12,8,11.08.2020 12:45,11.08.2020 13:00,,"0,06","0,03",0,3,157,46,213,,,
21461,2020,8,33,Dienstag,11,Di 11.08.20,13:00,13,8,11.08.2020 13:00,11.08.2020 13:15,,"0,06","0,03",0,4,135,63,207,,,
21462,2020,8,33,Dienstag,11,Di 11.08.20,13:15,13,8,11.08.2020 13:15,11.08.2020 13:30,,"0,07","0,03",0,4,6,49,63,,,
21463,2020,8,33,Dienstag,11,Di 11.08.20,13:30,13,8,11.08.2020 13:30,11.08.2020 13:45,,"0,06","0,04",0,3,7,43,58,,,
21464,2020,8,33,Dienstag,11,Di 11.08.20,13:45,13,8,11.08.2020 13:45,11.08.2020 14:00,,"0,06","0,02",0,4,7,67,82,,,
21465,2020,8,33,Dienstag,11,Di 11.08.20,14:00,14,8,11.08.2020 14:00,11.08.2020 14:15,,"0,06","0,04",0,3,7,46,61,,,
21466,2020,8,33,Dienstag,11,Di 11.08.20,14:15,14,8,11.08.2020 14:15,11.08.2020 14:30,,"0,07","0,02",0,4,7,66,81,,,
21467,2020,8,33,Dienstag,11,Di 11.08.20,14:30,14,8,11.08.2020 14:30,11.08.2020 14:45,,"0,06","0,04",0,4,7,64,79,,,
21468,2020,8,33,Dienstag,11,Di 11.08.20,14:45,14,8,11.08.2020 14:45,11.08.2020 15:00,,"0,06","0,03",0,3,7,53,67,,,
21469,2020,8,33,Dienstag,11,Di 11.08.20,15:00,15,8,11.08.2020 15:00,11.08.2020 15:15,,"0,06","0,03",0,4,7,53,68,,,
21470,2020,8,33,Dienstag,11,Di 11.08.20,15:15,15,8,11.08.2020 15:15,11.08.2020 15:30,,"0,07","0,03",0,4,34,165,207,,,
21471,2020,8,33,Dienstag,11,Di 11.08.20,15:30,15,8,11.08.2020 15:30,11.08.2020 15:45,,"0,06","0,04",0,3,150,57,216,,,
21472,2020,8,33,Dienstag,11,Di 11.08.20,15:45,15,8,11.08.2020 15:45,11.08.2020 16:00,,"0,06","0,02",0,4,155,48,213,,,
21473,2020,8,33,Dienstag,11,Di 11.08.20,16:00,16,8,11.08.2020 16:00,11.08.2020 16:15,,"0,06","0,04",0,3,160,58,226,,,
21474,2020,8,33,Dienstag,11,Di 11.08.20,16:15,16,8,11.08.2020 16:15,11.08.2020 16:30,,"0,07","0,02",0,4,66,64,138,,,
21475,2020,8,33,Dienstag,11,Di 11.08.20,16:30,16,8,11.08.2020 16:30,11.08.2020 16:45,,"0,06","0,04",0,4,7,49,64,,,
21476,2020,8,33,Dienstag,11,Di 11.08.20,16:45,16,8,11.08.2020 16:45,11.08.2020 17:00,,"0,06","0,03",0,3,6,48,63,,,
21477,2020,8,33,Dienstag,11,Di 11.08.20,17:00,17,8,11.08.2020 17:00,11.08.2020 17:15,,"0,06","0,03",0,4,7,65,80,,,
21478,2020,8,33,Dienstag,11,Di 11.08.20,17:15,17,8,11.08.2020 17:15,11.08.2020 17:30,,"0,07","0,03",0,3,7,185,199,,,
21479,2020,8,33,Dienstag,11,Di 11.08.20,17:30,17,8,11.08.2020 17:30,11.08.2020 17:45,,"0,06","0,04",0,4,7,84,100,,,
21480,2020,8,33,Dienstag,11,Di 11.08.20,17:45,17,8,11.08.2020 17:45,11.08.2020 18:00,,"0,06","0,02",0,4,7,908,922,,,
21481,2020,8,33,Dienstag,11,Di 11.08.20,18:00,18,8,11.08.2020 18:00,11.08.2020 18:15,,"0,06","0,04",0,3,7,590,605,,,
21482,2020,8,33,Dienstag,11,Di 11.08.20,18:15,18,8,11.08.2020 18:15,11.08.2020 18:30,,"0,07","0,02",0,4,7,417,432,,,
21483,2020,8,33,Dienstag,11,Di 11.08.20,18:30,18,8,11.08.2020 18:30,11.08.2020 18:45,,"0,06","0,04",0,4,7,394,410,,,
21484,2020,8,33,Dienstag,11,Di 11.08.20,18:45,18,8,11.08.2020 18:45,11.08.2020 19:00,,"0,06","0,03",0,3,7,151,165,,,
21485,2020,8,33,Dienstag,11,Di 11.08.20,19:00,19,8,11.08.2020 19:00,11.08.2020 19:15,,"0,06","0,03",0,4,7,77,92,,,
21486,2020,8,33,Dienstag,11,Di 11.08.20,19:15,19,8,11.08.2020 19:15,11.08.2020 19:30,,"0,07","0,03",0,4,6,99,113,,,
21487,2020,8,33,Dienstag,11,Di 11.08.20,19:30,19,8,11.08.2020 19:30,11.08.2020 19:45,,"0,06","0,04",0,3,7,89,105,,,
21488,2020,8,33,Dienstag,11,Di 11.08.20,19:45,19,8,11.08.2020 19:45,11.08.2020 20:00,,"0,06","0,02",0,4,7,85,99,,,
21489,2020,8,33,Dienstag,11,Di 11.08.20,20:00,20,8,11.08.2020 20:00,11.08.2020 20:15,,"0,06","0,04",0,3,7,278,294,,,
21490,2020,8,33,Dienstag,11,Di 11.08.20,20:15,20,8,11.08.2020 20:15,11.08.2020 20:30,,"0,07","0,02",0,4,7,367,381,,,
21491,2020,8,33,Dienstag,11,Di 11.08.20,20:30,20,8,11.08.2020 20:30,11.08.2020 20:45,,"0,06","0,04",0,4,7,213,228,,,
21492,2020,8,33,Dienstag,11,Di 11.08.20,20:45,20,8,11.08.2020 20:45,11.08.2020 21:00,,"0,06","0,03",0,3,7,388,403,,,
21493,2020,8,33,Dienstag,11,Di 11.08.20,21:00,21,8,11.08.2020 21:00,11.08.2020 21:15,,"0,06","0,03",0,4,7,112,127,,,
21494,2020,8,33,Dienstag,11,Di 11.08.20,21:15,21,8,11.08.2020 21:15,11.08.2020 21:30,,"0,07","0,03",0,4,6,133,147,,,
21495,2020,8,33,Dienstag,11,Di 11.08.20,21:30,21,8,11.08.2020 21:30,11.08.2020 21:45,,"0,06","0,04",0,3,8,444,460,,,
21496,2020,8,33,Dienstag,11,Di 11.08.20,21:45,21,8,11.08.2020 21:45,11.08.2020 22:00,,"0,06","0,02",0,4,47,132,188,,,
21497,2020,8,33,Dienstag,11,Di 11.08.20,22:00,22,8,11.08.2020 22:00,11.08.2020 22:15,,"0,06","0,04",0,3,129,82,220,,,
21498,2020,8,33,Dienstag,11,Di 11.08.20,22:15,22,8,11.08.2020 22:15,11.08.2020 22:30,,"0,07","0,02",0,4,133,84,226,,,
21499,2020,8,33,Dienstag,11,Di 11.08.20,22:30,22,8,11.08.2020 22:30,11.08.2020 22:45,,"0,06","0,04",0,4,124,78,211,,,
21500,2020,8,33,Dienstag,11,Di 11.08.20,22:45,22,8,11.08.2020 22:45,11.08.2020 23:00,,"0,06","0,03",0,3,7,69,83,,,
21501,2020,8,33,Dienstag,11,Di 11.08.20,23:00,23,8,11.08.2020 23:00,11.08.2020 23:15,,"0,06","0,03",0,4,7,79,93,,,
21502,2020,8,33,Dienstag,11,Di 11.08.20,23:15,23,8,11.08.2020 23:15,11.08.2020 23:30,,"0,07","0,03",0,4,6,82,97,,,
21503,2020,8,33,Dienstag,11,Di 11.08.20,23:30,23,8,11.08.2020 23:30,11.08.2020 23:45,,"0,06","0,04",0,3,8,161,176,,,
21504,2020,8,33,Dienstag,11,Di 11.08.20,23:45,23,8,11.08.2020 23:45,12.08.2020 00:00,,"0,06","0,02",0,4,6,86,101,,,
21505,2020,8,33,Mittwoch,12,Mi 12.08.20,00:00,0,8,12.08.2020 00:00,12.08.2020 00:15,,"0,06","0,02",0,4,6,76,90,,,
21506,2020,8,33,Mittwoch,12,Mi 12.08.20,00:15,0,8,12.08.2020 00:15,12.08.2020 00:30,,"0,07",0,0,3,6,47,61,,,
21507,2020,8,33,Mittwoch,12,Mi 12.08.20,00:30,0,8,12.08.2020 00:30,12.08.2020 00:45,,"0,06",0,0,4,6,72,85,,,
21508,2020,8,33,Mittwoch,12,Mi 12.08.20,00:45,0,8,12.08.2020 00:45,12.08.2020 01:00,,"0,06",0,0,3,6,76,90,,,
21509,2020,8,33,Mittwoch,12,Mi 12.08.20,01:00,1,8,12.08.2020 01:00,12.08.2020 01:15,,"0,06",0,0,4,5,68,81,,,
21510,2020,8,33,Mittwoch,12,Mi 12.08.20,01:15,1,8,12.08.2020 01:15,12.08.2020 01:30,,"0,07",0,0,4,6,60,75,,,
21511,2020,8,33,Mittwoch,12,Mi 12.08.20,01:30,1,8,12.08.2020 01:30,12.08.2020 01:45,,"0,06",0,0,3,60,58,125,,,
21512,2020,8,33,Mittwoch,12,Mi 12.08.20,01:45,1,8,12.08.2020 01:45,12.08.2020 02:00,,"0,06",0,0,4,121,51,182,,,
21513,2020,8,33,Mittwoch,12,Mi 12.08.20,02:00,2,8,12.08.2020 02:00,12.08.2020 02:15,,"0,06",0,0,4,128,61,197,,,
21514,2020,8,33,Mittwoch,12,Mi 12.08.20,02:15,2,8,12.08.2020 02:15,12.08.2020 02:30,,"0,07",0,0,3,132,48,189,,,
21515,2020,8,33,Mittwoch,12,Mi 12.08.20,02:30,2,8,12.08.2020 02:30,12.08.2020 02:45,,"0,06",0,0,4,62,51,121,,,
21516,2020,8,33,Mittwoch,12,Mi 12.08.20,02:45,2,8,12.08.2020 02:45,12.08.2020 03:00,,"0,06",0,0,3,5,57,71,,,
21517,2020,8,33,Mittwoch,12,Mi 12.08.20,03:00,3,8,12.08.2020 03:00,12.08.2020 03:15,,"0,06",0,0,4,6,47,60,,,
21518,2020,8,33,Mittwoch,12,Mi 12.08.20,03:15,3,8,12.08.2020 03:15,12.08.2020 03:30,,"0,07",0,0,4,6,41,55,,,
21519,2020,8,33,Mittwoch,12,Mi 12.08.20,03:30,3,8,12.08.2020 03:30,12.08.2020 03:45,,"0,06",0,0,3,6,63,77,,,
21520,2020,8,33,Mittwoch,12,Mi 12.08.20,03:45,3,8,12.08.2020 03:45,12.08.2020 04:00,,"0,06",0,0,4,6,52,66,,,
21521,2020,8,33,Mittwoch,12,Mi 12.08.20,04:00,4,8,12.08.2020 04:00,12.08.2020 04:15,,"0,06",0,0,4,5,43,56,,,
21522,2020,8,33,Mittwoch,12,Mi 12.08.20,04:15,4,8,12.08.2020 04:15,12.08.2020 04:30,,"0,07",0,0,3,6,59,73,,,
21523,2020,8,33,Mittwoch,12,Mi 12.08.20,04:30,4,8,12.08.2020 04:30,12.08.2020 04:45,,"0,06",0,0,4,6,43,56,,,
21524,2020,8,33,Mittwoch,12,Mi 12.08.20,04:45,4,8,12.08.2020 04:45,12.08.2020 05:00,,"0,06",0,0,4,6,46,60,,,
21525,2020,8,33,Mittwoch,12,Mi 12.08.20,05:00,5,8,12.08.2020 05:00,12.08.2020 05:15,,"0,06","0,02",0,3,6,59,74,,,
21526,2020,8,33,Mittwoch,12,Mi 12.08.20,05:15,5,8,12.08.2020 05:15,12.08.2020 05:30,,"0,07","0,02",0,4,7,47,61,,,
21527,2020,8,33,Mittwoch,12,Mi 12.08.20,05:30,5,8,12.08.2020 05:30,12.08.2020 05:45,,"0,06","0,04",0,4,7,49,64,,,
21528,2020,8,33,Mittwoch,12,Mi 12.08.20,05:45,5,8,12.08.2020 05:45,12.08.2020 06:00,,"0,06","0,02",0,3,7,60,75,,,
